timestamp,open,high,low,close,volume,turnover
2026-04-02 05:30:00,66444.6,66605.7,66359.6,66550.1,1447.105,96233893.3232
2026-04-02 06:00:00,66550.1,66783.3,66519.4,66603.3,1639.882,109310875.7103
2026-04-02 06:30:00,66603.3,66659.1,66500.0,66649.0,778.503,51832767.9275
2026-04-02 07:00:00,66649.0,66675.2,66508.2,66643.1,688.893,45892315.7429
2026-04-02 07:30:00,66643.1,66900.0,66636.2,66889.0,1420.55,94915159.6242
2026-04-02 08:00:00,66889.0,66889.1,66550.0,66640.8,1006.347,67125604.2835
2026-04-02 08:30:00,66640.8,66700.0,66299.0,66414.9,1443.037,95910759.1184
2026-04-02 09:00:00,66414.9,66492.9,66255.0,66436.8,1642.13,108991791.3154
2026-04-02 09:30:00,66436.8,66478.6,66325.9,66429.1,600.118,39849309.6592
2026-04-02 10:00:00,66429.1,66462.0,66179.5,66331.6,1349.989,89461000.7356
2026-04-02 10:30:00,66331.6,66474.1,66313.2,66424.7,618.93,41105911.1637
2026-04-02 11:00:00,66424.7,66450.0,66106.0,66414.2,1837.603,121814084.5849
2026-04-02 11:30:00,66414.2,66448.8,66140.0,66176.4,819.851,54326718.1558
2026-04-02 12:00:00,66176.4,66200.0,65903.5,66115.0,3163.544,208988788.8523
2026-04-02 12:30:00,66115.0,66215.1,65974.3,66013.2,923.669,61060676.0694
2026-04-02 13:00:00,66013.2,66155.0,65825.2,66111.0,1934.773,127658425.6965
2026-04-02 13:30:00,66111.0,66273.9,65666.0,66236.8,4122.529,271917484.1727
2026-04-02 14:00:00,66236.8,66464.1,66130.0,66227.1,2781.058,184390054.6413
2026-04-02 14:30:00,66227.1,67081.1,66216.5,66829.6,6975.466,465960563.8451
2026-04-02 15:00:00,66829.6,66951.7,66602.3,66813.3,2290.881,152958428.8773
2026-04-02 15:30:00,66813.3,66970.4,66663.5,66814.9,1363.104,91087443.9934
2026-04-02 16:00:00,66814.9,66936.0,66718.3,66843.3,1591.222,106368388.4947
2026-04-02 16:30:00,66843.3,67288.0,66810.1,67054.7,2600.341,174486753.2698
2026-04-02 17:00:00,67054.7,67403.9,66821.1,67200.1,2685.933,180428166.4177
2026-04-02 17:30:00,67200.1,67234.6,66635.3,66653.5,3016.573,201759440.2201
2026-04-02 18:00:00,66653.5,66809.0,66568.2,66599.1,1423.957,94958151.3677
2026-04-02 18:30:00,66599.1,67041.9,66599.1,66949.9,966.767,64631935.8382
2026-04-02 19:00:00,66949.9,67083.5,66892.4,67001.0,1358.724,91026131.5429
2026-04-02 19:30:00,67001.0,67033.0,66824.3,66946.3,1146.769,76757304.3117
2026-04-02 20:00:00,66946.3,67030.0,66754.1,67017.9,653.818,43726955.5888
2026-04-02 20:30:00,67017.9,67089.8,66896.8,66911.5,674.729,45192656.2165
2026-04-02 21:00:00,66911.5,66983.3,66680.0,66803.5,703.607,47016738.6646
2026-04-02 21:30:00,66803.5,66913.0,66728.3,66913.0,695.62,46489472.1041
2026-04-02 22:00:00,66913.0,66994.0,66785.6,66873.3,520.675,34838699.6208
2026-04-02 22:30:00,66873.3,67013.3,66873.3,66954.1,458.829,30715881.4665
2026-04-02 23:00:00,66954.1,67069.6,66892.0,66903.3,439.248,29419873.8437
2026-04-02 23:30:00,66903.3,66931.8,66818.5,66870.9,288.852,19316091.3041
2026-04-03 00:00:00,66870.9,66976.3,66742.3,66792.5,700.761,46849844.5147
2026-04-03 00:30:00,66792.5,66883.0,66653.2,66758.7,444.002,29637883.2392
2026-04-03 01:00:00,66758.7,66865.8,66695.2,66831.2,411.863,27500268.9891
2026-04-03 01:30:00,66831.2,66890.4,66450.1,66592.9,1687.381,112345202.1465
2026-04-03 02:00:00,66592.9,66720.8,66362.3,66424.9,1779.186,118308380.3613
2026-04-03 02:30:00,66424.9,66520.5,66240.0,66503.3,1382.358,91732842.9068
2026-04-03 03:00:00,66503.3,66696.4,66455.0,66600.0,879.546,58561388.4465
2026-04-03 03:30:00,66600.0,66671.2,66489.0,66544.4,444.313,29573687.312
2026-04-03 04:00:00,66544.4,66662.4,66504.3,66504.4,283.752,18893209.5261
2026-04-03 04:30:00,66504.4,66642.7,66465.1,66578.2,508.258,33830276.852
2026-04-03 05:00:00,66578.2,66642.2,66373.0,66543.4,589.837,39230202.3257
2026-04-03 05:30:00,66543.4,66773.3,66486.0,66579.3,1068.138,71179349.8644
2026-04-03 06:00:00,66579.3,66665.1,66516.1,66588.8,360.325,23995465.8514
2026-04-03 06:30:00,66588.8,66777.4,66543.4,66770.2,1007.12,67187762.9197
2026-04-03 07:00:00,66770.2,66923.5,66720.9,66918.4,1554.048,103855107.5478
2026-04-03 07:30:00,66918.4,67230.0,66886.1,67011.9,2965.32,198877571.9497
2026-04-03 08:00:00,67011.9,67273.3,66996.8,67030.0,1439.153,96638122.2984
2026-04-03 08:30:00,67030.0,67096.7,66876.0,66931.9,1225.967,82076461.3519
2026-04-03 09:00:00,66931.9,66985.0,66707.5,66793.1,1392.172,93035429.448
2026-04-03 09:30:00,66793.1,66896.4,66754.5,66835.2,588.506,39319848.0781
2026-04-03 10:00:00,66835.2,66844.0,66730.0,66730.0,595.644,39777384.0187
2026-04-03 10:30:00,66730.0,66870.0,66647.2,66848.6,712.864,47592269.51
2026-04-03 11:00:00,66848.6,66933.0,66784.6,66904.4,551.868,36896343.98
2026-04-03 11:30:00,66904.4,67032.9,66881.0,66987.7,996.629,66740496.4653
2026-04-03 12:00:00,66987.7,67118.5,66901.2,67094.4,975.661,65371908.1837
2026-04-03 12:30:00,67094.4,67344.9,66600.0,66693.0,3733.636,250045056.3428
2026-04-03 13:00:00,66693.0,66709.6,66513.9,66651.1,1431.501,95358094.2799
2026-04-03 13:30:00,66651.1,66657.1,66468.9,66642.9,1669.39,111114132.5071
2026-04-03 14:00:00,66642.9,66964.0,66600.0,66874.5,2028.453,135425840.9621
2026-04-03 14:30:00,66874.5,66959.9,66762.1,66896.9,1028.659,68782461.0275
2026-04-03 15:00:00,66896.9,66998.0,66834.9,66906.4,872.416,58395507.2948
2026-04-03 15:30:00,66906.4,66957.1,66790.1,66809.1,591.61,39546161.333
2026-04-03 16:00:00,66809.1,66968.4,66799.0,66958.0,314.401,21029403.1775
2026-04-03 16:30:00,66958.0,67046.2,66897.7,66973.0,678.142,45417837.5148
2026-04-03 17:00:00,66973.0,67043.2,66726.0,66841.7,1418.308,94811167.9914
2026-04-03 17:30:00,66841.7,66918.0,66773.3,66807.6,525.268,35113019.1309
2026-04-03 18:00:00,66807.6,66898.8,66744.0,66845.1,334.421,22346243.4687
2026-04-03 18:30:00,66845.1,66889.0,66762.9,66780.3,205.888,13756764.2768
2026-04-03 19:00:00,66780.3,66823.6,66736.9,66762.2,236.139,15768201.134
2026-04-03 19:30:00,66762.2,66881.7,66749.5,66859.2,377.659,25233395.1137
2026-04-03 20:00:00,66859.2,66884.9,66813.3,66850.5,196.201,13118042.3799
2026-04-03 20:30:00,66850.5,66894.0,66790.6,66796.9,231.387,15465395.6715
2026-04-03 21:00:00,66796.9,66910.3,66785.2,66859.9,325.558,21762287.279
2026-04-03 21:30:00,66859.9,66946.0,66846.5,66930.4,708.251,47386714.2103
2026-04-03 22:00:00,66930.4,66946.0,66814.9,66887.9,244.372,16341282.4429
2026-04-03 22:30:00,66887.9,66940.4,66824.0,66856.7,148.981,9963679.4405
2026-04-03 23:00:00,66856.7,66886.9,66808.0,66832.4,153.459,10257367.6594
2026-04-03 23:30:00,66832.4,66932.8,66795.0,66932.7,292.564,19559449.2266
2026-04-04 00:00:00,66932.7,66945.5,66827.1,66887.2,270.298,18079088.9164
2026-04-04 00:30:00,66887.2,66945.5,66850.9,66874.4,364.04,24349674.9927
2026-04-04 01:00:00,66874.4,66900.0,66801.8,66811.8,387.341,25891413.0193
2026-04-04 01:30:00,66811.8,66841.4,66794.8,66824.3,132.796,8872727.4098
2026-04-04 02:00:00,66824.3,66891.9,66785.0,66802.9,145.19,9702491.7659
2026-04-04 02:30:00,66802.9,66857.8,66778.7,66817.2,161.224,10771346.0244
2026-04-04 03:00:00,66817.2,66876.4,66811.1,66821.5,168.894,11288598.3571
2026-04-04 03:30:00,66821.5,66841.0,66792.1,66799.6,143.007,9554731.1123
2026-04-04 04:00:00,66799.6,66833.6,66737.0,66831.5,349.053,23308848.2597
2026-04-04 04:30:00,66831.5,66848.0,66810.8,66829.0,126.451,8450734.4723
2026-04-04 05:00:00,66829.0,66877.7,66802.7,66843.2,212.572,14207439.6275
2026-04-04 05:30:00,66843.2,66905.3,66832.9,66876.0,266.538,17826399.889
2026-04-04 06:00:00,66876.0,66939.0,66873.9,66916.2,249.159,16670985.1079
2026-04-04 06:30:00,66916.2,67022.1,66880.7,66976.0,477.542,31977731.4576
2026-04-04 07:00:00,66976.0,67003.5,66903.1,66932.0,465.553,31168334.818
2026-04-04 07:30:00,66932.0,67015.0,66918.8,66980.5,392.674,26294520.5358
2026-04-04 08:00:00,66980.5,67025.3,66954.6,67011.1,294.006,19696447.3553
2026-04-04 08:30:00,67011.1,67011.1,66880.0,66913.6,232.302,15547868.4608
2026-04-04 09:00:00,66913.6,66963.1,66878.8,66948.4,337.153,22562056.8832
2026-04-04 09:30:00,66948.4,66956.3,66924.8,66952.7,176.691,11827712.4302
2026-04-04 10:00:00,66952.7,66980.0,66857.0,66910.0,337.701,22594799.1581
2026-04-04 10:30:00,66910.0,67148.7,66894.4,67136.4,1198.45,80387464.7464
2026-04-04 11:00:00,67136.4,67199.9,67074.5,67096.2,804.154,53991890.1756
2026-04-04 11:30:00,67096.2,67136.6,67036.2,67136.5,601.383,40339412.0311
2026-04-04 12:00:00,67136.5,67165.7,67052.0,67078.7,284.309,19079421.1596
2026-04-04 12:30:00,67078.7,67102.6,67019.4,67064.9,288.851,19370726.7198
2026-04-04 13:00:00,67064.9,67108.7,67050.0,67083.4,132.927,8915888.803
2026-04-04 13:30:00,67083.4,67240.4,67064.0,67164.9,729.65,49026662.0288
2026-04-04 14:00:00,67164.9,67192.4,67151.0,67151.9,185.988,12492661.9886
2026-04-04 14:30:00,67151.9,67187.4,66983.3,67181.4,1181.782,79271352.9892
2026-04-04 15:00:00,67181.4,67543.0,67142.2,67300.1,2652.017,178596316.2995
2026-04-04 15:30:00,67300.1,67362.0,67216.6,67352.4,787.825,53009181.6671
2026-04-04 16:00:00,67352.4,67450.0,67290.2,67405.5,850.87,57303811.8866
2026-04-04 16:30:00,67405.5,67488.0,67320.5,67336.4,956.9,64514183.2917
2026-04-04 17:00:00,67336.4,67388.0,67254.3,67362.8,453.762,30549551.5929
2026-04-04 17:30:00,67362.8,67368.6,67283.3,67309.1,374.818,25229222.5415
2026-04-04 18:00:00,67309.1,67350.0,67255.0,67295.4,241.317,16242122.1737
2026-04-04 18:30:00,67295.4,67300.9,67215.3,67262.6,323.84,21779942.9547
2026-04-04 19:00:00,67262.6,67526.0,67262.6,67332.0,630.433,42494447.8672
2026-04-04 19:30:00,67332.0,67345.0,67240.0,67262.2,301.412,20279230.4398
2026-04-04 20:00:00,67262.2,67262.2,67125.1,67231.9,593.683,39888612.1456
2026-04-04 20:30:00,67231.9,67269.1,67215.0,67242.4,203.057,13654043.7414
2026-04-04 21:00:00,67242.4,67263.3,67175.9,67244.1,207.029,13917555.7355
2026-04-04 21:30:00,67244.1,67445.9,67229.4,67322.3,498.577,33567168.6943
2026-04-04 22:00:00,67322.3,67414.0,67295.6,67386.8,275.588,18559779.2557
2026-04-04 22:30:00,67386.8,67432.9,67331.4,67369.9,412.049,27761899.9652
2026-04-04 23:00:00,67369.9,67370.0,67261.6,67265.0,221.501,14910808.7675
2026-04-04 23:30:00,67265.0,67306.4,67222.0,67266.7,273.966,18427912.885
2026-04-05 00:00:00,67266.7,67274.4,67200.0,67222.3,238.576,16038900.9382
2026-04-05 00:30:00,67222.3,67241.9,67127.7,67178.5,272.858,18334035.1778
2026-04-05 01:00:00,67178.5,67207.8,67057.4,67099.2,575.39,38618990.2862
2026-04-05 01:30:00,67099.2,67100.0,67036.0,67051.1,520.588,34915286.7971
2026-04-05 02:00:00,67051.1,67127.7,66905.1,67091.7,1017.154,68141198.0264
2026-04-05 02:30:00,67091.7,67150.0,67078.5,67135.7,200.253,13440420.5278
2026-04-05 03:00:00,67135.7,67159.6,67093.1,67115.1,161.778,10860351.3235
2026-04-05 03:30:00,67115.1,67115.2,67047.1,67110.0,192.893,12939880.0578
2026-04-05 04:00:00,67110.0,67159.0,67032.6,67150.1,214.227,14371598.3678
2026-04-05 04:30:00,67150.1,67153.8,67050.0,67062.7,136.005,9124775.9267
2026-04-05 05:00:00,67062.7,67122.9,67010.3,67050.0,211.479,14182197.7065
2026-04-05 05:30:00,67050.0,67072.9,66810.6,66897.2,720.425,48224380.7671
2026-04-05 06:00:00,66897.2,66912.8,66567.0,66725.4,2343.857,156341782.1373
2026-04-05 06:30:00,66725.4,66825.8,66712.4,66763.1,536.754,35845418.5713
2026-04-05 07:00:00,66763.1,66881.1,66754.7,66779.1,725.638,48492907.3629
2026-04-05 07:30:00,66779.1,66798.0,66673.4,66780.5,667.686,44553051.5826
2026-04-05 08:00:00,66780.5,66866.8,66774.6,66829.1,402.001,26867428.4205
2026-04-05 08:30:00,66829.1,66898.9,66789.0,66890.2,544.199,36379545.9448
2026-04-05 09:00:00,66890.2,66990.0,66857.1,66972.9,476.708,31903460.7138
2026-04-05 09:30:00,66972.9,67012.9,66930.8,66990.8,261.945,17544252.1718
2026-04-05 10:00:00,66990.8,66997.0,66919.7,66953.0,397.046,26587797.0963
2026-04-05 10:30:00,66953.0,67115.9,66946.2,67006.1,624.65,41869995.2087
2026-04-05 11:00:00,67006.1,67064.4,66960.0,66976.0,312.256,20928202.8841
2026-04-05 11:30:00,66976.0,66985.0,66933.1,66972.7,253.096,16946840.8136
2026-04-05 12:00:00,66972.7,66972.7,66851.0,66854.3,485.134,32455786.0111
2026-04-05 12:30:00,66854.3,66862.1,66638.0,66751.2,1452.987,96949552.5362
2026-04-05 13:00:00,66751.2,66842.3,66670.7,66672.1,860.765,57474526.7119
2026-04-05 13:30:00,66672.1,66897.2,66659.5,66859.4,845.787,56512075.561
2026-04-05 14:00:00,66859.4,66940.0,66778.8,66875.0,622.36,41615035.5652
2026-04-05 14:30:00,66875.0,66942.4,66860.0,66899.5,260.0,17394770.3603
2026-04-05 15:00:00,66899.5,67500.0,66799.8,67467.5,3297.435,221684609.6597
2026-04-05 15:30:00,67467.5,67828.6,67232.3,67268.6,5121.481,345655950.2015
2026-04-05 16:00:00,67268.6,67370.0,67242.0,67288.8,816.98,54994985.9879
2026-04-05 16:30:00,67288.8,67385.8,67142.7,67183.3,773.49,52012406.8504
2026-04-05 17:00:00,67183.3,67323.5,67151.3,67311.0,581.242,39079224.1267
2026-04-05 17:30:00,67311.0,67386.2,67271.7,67343.9,374.397,25208120.0526
2026-04-05 18:00:00,67343.9,67350.0,67241.5,67277.4,420.759,28304674.8716
2026-04-05 18:30:00,67277.4,67429.0,67277.4,67382.4,621.486,41882434.8691
2026-04-05 19:00:00,67382.4,67551.9,67330.0,67434.9,619.411,41779528.5378
2026-04-05 19:30:00,67434.9,67439.7,67250.0,67331.8,445.637,30003003.1039
2026-04-05 20:00:00,67331.8,67473.5,67298.4,67456.1,518.172,34923387.047
2026-04-05 20:30:00,67456.1,67685.0,67435.7,67629.8,1256.378,84919831.0695
2026-04-05 21:00:00,67629.8,67631.8,67377.4,67455.1,857.258,57866891.4073
2026-04-05 21:30:00,67455.1,67650.0,67384.6,67521.5,505.599,34140635.1356
2026-04-05 22:00:00,67521.5,67766.4,67302.5,67405.0,2246.186,151676447.8359
2026-04-05 22:30:00,67405.0,68363.6,67375.1,68311.0,5302.341,360623801.4164
2026-04-05 23:00:00,68311.0,68958.6,68225.0,68772.8,5174.711,355170818.2557
2026-04-05 23:30:00,68772.8,69115.9,68761.3,69002.4,2681.659,184975709.1038
2026-04-06 00:00:00,69002.4,69564.0,69000.9,69147.5,5676.355,393423359.9869
2026-04-06 00:30:00,69147.5,69426.4,69041.4,69053.3,1445.502,100036796.436
2026-04-06 01:00:00,69053.3,69105.1,68800.0,68952.2,1650.692,113750116.5913
2026-04-06 01:30:00,68952.2,68952.3,68754.6,68780.7,914.798,62960639.2468
2026-04-06 02:00:00,68780.7,69297.6,68733.6,69204.7,1724.511,119158211.1206
2026-04-06 02:30:00,69204.7,69387.8,69150.8,69181.9,994.975,68910096.7466
2026-04-06 03:00:00,69181.9,69231.7,69030.5,69154.9,692.971,47903650.6645
2026-04-06 03:30:00,69154.9,69219.2,69031.1,69099.7,477.856,33024925.7716
2026-04-06 04:00:00,69099.7,69176.2,68950.0,68971.6,601.2,41500395.9314
2026-04-06 04:30:00,68971.6,69194.3,68969.0,69102.9,580.216,40103387.3149
2026-04-06 05:00:00,69102.9,69195.5,69050.0,69141.4,447.795,30955366.2982
2026-04-06 05:30:00,69141.4,69214.0,69114.5,69166.1,344.44,23824529.687
2026-04-06 06:00:00,69166.1,69322.9,68769.3,68814.9,1541.162,106404021.5014
2026-04-06 06:30:00,68814.9,69083.3,68794.8,68939.9,1092.349,75303132.6754
2026-04-06 07:00:00,68939.9,69080.6,68791.8,69044.0,755.935,52105327.742
2026-04-06 07:30:00,69044.0,69195.2,68907.3,69085.1,970.485,67004943.6293
2026-04-06 08:00:00,69085.1,69232.9,69043.7,69194.9,706.595,48856936.2445
2026-04-06 08:30:00,69194.9,69349.2,69170.8,69186.3,589.693,40829592.6656
2026-04-06 09:00:00,69186.3,70250.0,69179.1,69900.1,7200.048,502624041.2036
2026-04-06 09:30:00,69900.1,69945.9,69659.8,69699.4,1850.366,129128686.2223
2026-04-06 10:00:00,69699.4,69838.0,69689.6,69725.8,801.032,55884964.6709
2026-04-06 10:30:00,69725.8,69923.0,69652.5,69732.7,1316.033,91820214.5335
2026-04-06 11:00:00,69732.7,69732.7,69512.7,69590.1,829.465,57744478.0664
2026-04-06 11:30:00,69590.1,69678.7,69528.0,69584.3,512.043,35643702.3241
2026-04-06 12:00:00,69584.3,69606.8,69375.2,69429.3,1304.324,90625495.1113
2026-04-06 12:30:00,69429.3,69510.0,69288.8,69337.6,1533.326,106381475.4241
2026-04-06 13:00:00,69337.6,69455.9,69277.0,69432.0,853.844,59230637.0185
2026-04-06 13:30:00,69432.0,69516.6,69160.2,69396.0,2416.919,167568553.1653
2026-04-06 14:00:00,69396.0,69650.0,69120.0,69509.8,2962.489,205588014.0254
2026-04-06 14:30:00,69509.8,69784.0,69253.9,69619.7,3385.612,235416193.5866
2026-04-06 15:00:00,69619.7,69764.6,69490.0,69704.8,1416.601,98631823.9498
2026-04-06 15:30:00,69704.8,69939.5,69612.0,69925.8,2057.734,143625722.4386
2026-04-06 16:00:00,69925.8,70088.0,69803.9,69861.2,1943.312,135903896.5403
2026-04-06 16:30:00,69861.2,70351.7,69740.0,69759.2,3908.869,273802798.7032
2026-04-06 17:00:00,69759.2,69783.2,69226.3,69500.1,4031.248,280003427.3422
2026-04-06 17:30:00,69500.1,69600.0,69369.7,69531.5,914.813,63574975.0605
2026-04-06 18:00:00,69531.5,69950.7,69437.6,69817.2,2751.135,191822313.8527
2026-04-06 18:30:00,69817.2,69891.9,69649.5,69853.0,945.254,65969463.9194
2026-04-06 19:00:00,69853.0,69853.0,69532.7,69800.1,1063.677,74140616.9727
2026-04-06 19:30:00,69800.1,69854.1,69630.0,69700.5,1050.901,73252784.7586
2026-04-06 20:00:00,69700.5,69930.1,69576.6,69914.4,973.664,67910787.0138
2026-04-06 20:30:00,69914.4,69950.0,69768.0,69782.7,493.178,34460152.9912
2026-04-06 21:00:00,69782.7,69785.2,69608.6,69616.2,451.153,31434927.0807
2026-04-06 21:30:00,69616.2,69628.7,69386.9,69472.5,688.976,47868426.2768
2026-04-06 22:00:00,69472.5,69547.0,69278.9,69331.2,767.113,53233625.3289
2026-04-06 22:30:00,69331.2,69331.2,68769.0,68769.0,3424.846,236433456.2097
2026-04-06 23:00:00,68769.0,68780.0,68272.0,68491.2,5841.784,400493249.1852
2026-04-06 23:30:00,68491.2,68875.0,68444.9,68807.5,1600.847,110030533.9166
2026-04-07 00:00:00,68807.5,69087.5,68756.5,68892.2,1638.694,112959550.0813
2026-04-07 00:30:00,68892.2,69012.3,68670.5,68732.7,956.775,65811300.7118
2026-04-07 01:00:00,68732.7,68873.6,68504.9,68688.0,1252.039,85994025.0792
2026-04-07 01:30:00,68688.0,68768.5,68300.0,68362.1,1686.284,115434796.7131
2026-04-07 02:00:00,68362.1,68549.3,68224.7,68542.0,1483.672,101490168.9438
2026-04-07 02:30:00,68542.0,68688.0,68459.6,68632.9,791.911,54318666.9024
2026-04-07 03:00:00,68632.9,68764.0,68580.9,68741.1,764.155,52479400.0415
2026-04-07 03:30:00,68741.1,68767.0,68686.4,68741.3,370.726,25479513.2865
2026-04-07 04:00:00,68741.3,68750.0,68504.9,68564.6,784.466,53814795.7301
2026-04-07 04:30:00,68564.6,68944.0,68564.6,68814.1,1102.305,75857683.0655
2026-04-07 05:00:00,68814.1,68826.0,68652.3,68659.9,534.94,36776008.0718
2026-04-07 05:30:00,68659.9,68721.8,68574.7,68620.4,463.164,31784370.3661
2026-04-07 06:00:00,68620.4,68623.3,68404.0,68540.6,810.036,55490336.6863
2026-04-07 06:30:00,68540.6,68580.0,68437.9,68539.1,570.579,39089959.1553
2026-04-07 07:00:00,68539.1,68629.0,68460.3,68542.8,594.138,40716767.4198
2026-04-07 07:30:00,68542.8,68676.8,68542.8,68582.5,653.517,44847402.0255
2026-04-07 08:00:00,68582.5,68833.1,68563.5,68724.0,1353.105,92981896.4678
2026-04-07 08:30:00,68724.0,68958.9,68722.6,68905.4,826.265,56905059.0705
2026-04-07 09:00:00,68905.4,69224.3,68890.2,69025.8,2488.748,171927775.8506
2026-04-07 09:30:00,69025.8,69220.0,69012.0,69112.9,859.487,59420114.9201
2026-04-07 10:00:00,69112.9,69181.3,68623.1,68706.0,2338.466,160979420.1498
2026-04-07 10:30:00,68706.0,68753.6,68175.0,68200.9,4098.047,280219032.6106
2026-04-07 11:00:00,68200.9,68385.2,68015.1,68337.6,3008.231,205173213.7207
2026-04-07 11:30:00,68337.6,68427.9,68250.7,68299.9,736.49,50331551.5424
2026-04-07 12:00:00,68299.9,68446.6,68020.1,68398.3,2688.041,183386007.9867
2026-04-07 12:30:00,68398.3,68591.6,68200.0,68361.9,1648.093,112706761.7125
2026-04-07 13:00:00,68361.9,68641.4,68338.4,68447.9,1517.71,103985510.5483
2026-04-07 13:30:00,68447.9,68569.1,68155.7,68202.9,1626.155,111130454.8489
2026-04-07 14:00:00,68202.9,68227.1,67721.2,68110.0,4658.573,316516085.4728
2026-04-07 14:30:00,68110.0,68190.6,67813.1,67822.0,1474.203,100279868.8722
2026-04-07 15:00:00,67822.0,68195.1,67679.0,68152.8,2759.417,187509011.8889
2026-04-07 15:30:00,68152.8,68241.6,68030.2,68132.6,1366.68,93102370.3066
2026-04-07 16:00:00,68132.6,68424.4,68037.0,68355.5,2643.202,180290094.9294
2026-04-07 16:30:00,68355.5,68362.0,68175.5,68206.8,714.747,48801424.6924
2026-04-07 17:00:00,68206.8,68385.0,68156.4,68384.6,1178.639,80481306.4142
2026-04-07 17:30:00,68384.6,69000.0,68384.6,68666.0,3483.381,239300915.3458
2026-04-07 18:00:00,68666.0,68740.0,68520.1,68612.8,783.219,53744640.3607
2026-04-07 18:30:00,68612.8,68707.4,68312.5,68409.6,1810.635,123965152.0413
2026-04-07 19:00:00,68409.6,68808.5,68316.6,68548.6,1554.706,106577465.0343
2026-04-07 19:30:00,68548.6,69089.5,68417.8,68976.5,3476.737,239365140.148
2026-04-07 20:00:00,68976.5,69535.3,68976.5,69337.5,5310.683,368275592.7353
2026-04-07 20:30:00,69337.5,69390.0,69138.3,69291.7,1521.58,105373930.4922
2026-04-07 21:00:00,69291.7,70197.7,69277.0,69549.9,6034.597,421126848.1617
2026-04-07 21:30:00,69549.9,70085.1,69549.9,69896.0,2083.686,145493779.2706
2026-04-07 22:00:00,69896.0,70568.0,69896.0,70384.0,5039.188,354141604.3799
2026-04-07 22:30:00,70384.0,71500.0,70381.7,71484.2,13830.863,981156515.6446
2026-04-07 23:00:00,71484.2,72765.6,71140.4,72745.3,13928.477,1000446610.937
2026-04-07 23:30:00,72745.3,72766.4,71850.3,71894.6,5639.946,407149502.8061
2026-04-08 00:00:00,71894.6,72107.0,71760.3,71898.0,2692.23,193617935.846
2026-04-08 00:30:00,71898.0,71987.9,71502.4,71682.9,3022.408,216786282.7802
2026-04-08 01:00:00,71682.9,71736.6,71427.0,71449.9,1531.466,109621288.7948
2026-04-08 01:30:00,71449.9,71551.0,71420.0,71450.9,1148.946,82130468.4748
2026-04-08 02:00:00,71450.9,71710.0,71338.5,71430.4,1640.455,117368215.4331
2026-04-08 02:30:00,71430.4,71458.7,71201.1,71330.6,1625.894,115929878.3418
2026-04-08 03:00:00,71330.6,71449.3,71236.2,71446.2,872.734,62259904.7122
2026-04-08 03:30:00,71446.2,71446.2,71254.9,71255.1,626.879,44721666.9327
2026-04-08 04:00:00,71255.1,71581.7,71244.1,71534.5,1253.325,89559957.6449
2026-04-08 04:30:00,71534.5,71679.6,71491.1,71535.0,750.175,53698162.1
2026-04-08 05:00:00,71535.0,71799.6,71514.3,71687.2,1458.635,104516345.5729
2026-04-08 05:30:00,71687.2,71827.1,71609.7,71713.0,758.12,54355525.805
2026-04-08 06:00:00,71713.0,71928.3,71546.4,71828.2,1549.978,111227237.9681
2026-04-08 06:30:00,71828.2,71841.0,71686.7,71705.3,459.792,32996455.4182
2026-04-08 07:00:00,71705.3,71879.8,71611.2,71782.1,703.111,50438434.9745
2026-04-08 07:30:00,71782.1,71782.1,71555.7,71612.6,768.053,55003350.9874
2026-04-08 08:00:00,71612.6,71791.6,71612.5,71727.4,799.309,57314330.5622
2026-04-08 08:30:00,71727.4,71805.8,71614.8,71777.2,932.934,66905122.8122
2026-04-08 09:00:00,71777.2,71953.2,71644.7,71645.7,859.503,61721922.1114
2026-04-08 09:30:00,71645.7,71722.0,71552.0,71654.0,609.718,43681436.2436
2026-04-08 10:00:00,71654.0,71764.9,71550.1,71609.7,663.823,47552910.2971
2026-04-08 10:30:00,71609.7,71625.2,71422.6,71435.4,1135.672,81207301.6307
2026-04-08 11:00:00,71435.4,71638.0,71386.1,71628.9,1051.868,75240353.0645
2026-04-08 11:30:00,71628.9,71700.0,71341.3,71650.0,1127.561,80700063.8995
2026-04-08 12:00:00,71650.0,71824.8,71533.2,71739.5,1516.912,108776361.9358
2026-04-08 12:30:00,71739.5,72178.8,71699.6,72033.1,2785.125,200401131.5792
2026-04-08 13:00:00,72033.1,72850.0,72030.0,72454.6,9069.865,657645502.4835
2026-04-08 13:30:00,72454.6,72581.4,71461.7,71560.2,7757.965,557595858.6195
2026-04-08 14:00:00,71560.2,71725.0,71273.3,71426.7,3237.133,231352290.0735
2026-04-08 14:30:00,71426.7,71480.0,70666.4,70877.7,5861.803,416097674.992
2026-04-08 15:00:00,70877.7,71217.1,70788.6,71144.0,2695.241,191386561.4325
2026-04-08 15:30:00,71144.0,71312.5,71061.0,71270.6,1805.491,128579285.8017
2026-04-08 16:00:00,71270.6,71471.3,71218.6,71355.6,2475.287,176614829.6178
2026-04-08 16:30:00,71355.6,71669.2,71202.7,71554.8,2325.071,166130140.571
2026-04-08 17:00:00,71554.8,71765.0,71450.0,71603.5,2000.278,143290563.3433
2026-04-08 17:30:00,71603.5,71966.5,71589.8,71847.6,2360.64,169498394.2663
2026-04-08 18:00:00,71847.6,71857.9,71260.1,71355.1,3117.478,222897549.629
2026-04-08 18:30:00,71355.1,71577.2,70992.6,71066.3,3398.76,242249643.7785
