timestamp,open,high,low,close,volume,turnover
2025-12-12 01:30:00,92058.8,92279.0,92000.0,92139.6,620.4,57175808.9523
2025-12-12 02:00:00,92139.6,92455.4,91900.0,92351.0,1260.8,116293733.1154
2025-12-12 02:30:00,92351.0,92730.0,92300.0,92546.9,1134.453,104941267.3835
2025-12-12 03:00:00,92546.9,92724.7,92131.8,92200.9,1139.288,105233960.7529
2025-12-12 03:30:00,92200.9,92360.7,92171.8,92236.4,461.283,42572066.3537
2025-12-12 04:00:00,92236.4,92314.0,92084.0,92171.8,447.578,41261234.7696
2025-12-12 04:30:00,92171.8,92424.7,92133.3,92357.9,565.102,52136321.3272
2025-12-12 05:00:00,92357.9,92463.7,92040.0,92093.8,1210.214,111735421.8967
2025-12-12 05:30:00,92093.8,92459.2,92090.2,92409.2,557.083,51384760.2003
2025-12-12 06:00:00,92409.2,92688.0,92365.6,92570.9,861.34,79743382.6499
2025-12-12 06:30:00,92570.9,92571.0,92410.5,92474.7,465.452,43052597.6058
2025-12-12 07:00:00,92474.7,92539.3,92327.5,92340.0,558.195,51597073.206
2025-12-12 07:30:00,92340.0,92486.4,92214.0,92386.3,773.755,71462665.3416
2025-12-12 08:00:00,92386.3,92453.6,92137.7,92214.0,850.881,78540882.8347
2025-12-12 08:30:00,92214.0,92318.5,92061.6,92309.1,572.128,52734627.741
2025-12-12 09:00:00,92309.1,92350.8,92049.1,92064.5,505.116,46590786.1878
2025-12-12 09:30:00,92064.5,92529.1,92040.5,92480.0,748.049,69023427.7372
2025-12-12 10:00:00,92480.0,92600.0,92380.0,92416.8,653.908,60481393.8732
2025-12-12 10:30:00,92416.8,92545.1,92371.5,92453.8,390.777,36128982.2669
2025-12-12 11:00:00,92453.8,92453.8,92236.6,92322.0,742.342,68531638.0988
2025-12-12 11:30:00,92322.0,92379.3,92257.5,92374.3,293.367,27084785.122
2025-12-12 12:00:00,92374.3,92374.3,92114.7,92140.5,605.676,55855917.8277
2025-12-12 12:30:00,92140.5,92399.8,91986.9,92384.2,1579.87,145638791.542
2025-12-12 13:00:00,92384.2,92472.1,92229.7,92233.7,899.955,83112240.2706
2025-12-12 13:30:00,92233.7,92352.6,92182.1,92271.2,505.904,46679131.8691
2025-12-12 14:00:00,92271.2,92304.7,92059.1,92090.0,793.725,73144111.4912
2025-12-12 14:30:00,92090.0,92630.4,91832.4,92395.5,3613.098,333502827.2907
2025-12-12 15:00:00,92395.5,92407.9,90781.9,90791.9,6984.942,639181065.4213
2025-12-12 15:30:00,90791.9,90922.7,89736.4,89879.9,9918.156,896202995.4131
2025-12-12 16:00:00,89879.9,90399.6,89583.4,90361.3,5652.244,508268426.2719
2025-12-12 16:30:00,90361.3,90361.3,89416.7,90003.1,4632.321,415813893.3048
2025-12-12 17:00:00,90003.1,90585.4,89762.0,89785.0,3316.616,299159841.879
2025-12-12 17:30:00,89785.0,90279.8,89774.9,90045.9,1163.584,104787770.6299
2025-12-12 18:00:00,90045.9,90547.6,89991.1,90495.4,2329.651,210345704.1331
2025-12-12 18:30:00,90495.4,90631.8,90220.5,90333.4,1312.966,118803622.7291
2025-12-12 19:00:00,90333.4,90357.7,89954.8,90145.7,1295.089,116706144.4331
2025-12-12 19:30:00,90145.7,90254.2,90038.3,90153.5,354.368,31943403.5894
2025-12-12 20:00:00,90153.5,90231.1,89965.8,89970.0,628.631,56631443.915
2025-12-12 20:30:00,89970.0,90291.0,89838.3,90159.2,1444.078,130001997.3435
2025-12-12 21:00:00,90159.2,90329.5,90054.0,90148.0,507.844,45798700.9502
2025-12-12 21:30:00,90148.0,90269.9,90143.1,90143.1,315.799,28488490.0416
2025-12-12 22:00:00,90143.1,90381.8,90143.0,90280.2,417.562,37694458.1426
2025-12-12 22:30:00,90280.2,90319.3,90202.5,90304.2,198.731,17937611.8905
2025-12-12 23:00:00,90304.2,90349.9,90237.3,90261.7,278.185,25122160.2593
2025-12-12 23:30:00,90261.7,90337.2,90188.0,90230.9,242.74,21912014.955
2025-12-13 00:00:00,90230.9,90409.0,90153.7,90259.9,614.783,55523365.1179
2025-12-13 00:30:00,90259.9,90315.0,90252.7,90276.0,157.224,14194086.2576
2025-12-13 01:00:00,90276.0,90320.8,90256.1,90281.6,118.745,10720795.7543
2025-12-13 01:30:00,90281.6,90293.4,90069.7,90184.7,518.235,46722041.4187
2025-12-13 02:00:00,90184.7,90269.5,90170.7,90267.3,204.009,18407951.2411
2025-12-13 02:30:00,90267.3,90267.3,90160.3,90190.0,164.335,14823178.6697
2025-12-13 03:00:00,90190.0,90300.0,90152.2,90291.7,271.025,24458343.3745
2025-12-13 03:30:00,90291.7,90428.5,90278.5,90300.0,673.455,60853066.1274
2025-12-13 04:00:00,90300.0,90315.3,90220.8,90283.8,189.614,17115933.826
2025-12-13 04:30:00,90283.8,90372.9,90227.3,90325.2,233.166,21059324.6371
2025-12-13 05:00:00,90325.2,90349.1,90286.2,90295.0,137.548,12423298.383
2025-12-13 05:30:00,90295.0,90318.9,90202.8,90291.9,279.379,25216135.1842
2025-12-13 06:00:00,90291.9,90313.0,90220.3,90229.2,126.585,11425663.7364
2025-12-13 06:30:00,90229.2,90346.7,90225.4,90305.0,271.176,24489517.1569
2025-12-13 07:00:00,90305.0,90345.8,90280.9,90337.3,215.979,19505119.8252
2025-12-13 07:30:00,90337.3,90360.0,90275.8,90289.6,188.563,17029069.2682
2025-12-13 08:00:00,90289.6,90534.6,90272.8,90466.3,845.053,76421682.1185
2025-12-13 08:30:00,90466.3,90513.2,90330.0,90419.3,452.208,40886169.0037
2025-12-13 09:00:00,90419.3,90466.1,90379.9,90383.8,290.334,26251513.8785
2025-12-13 09:30:00,90383.8,90468.1,90325.2,90373.2,368.026,33265093.116
2025-12-13 10:00:00,90373.2,90489.1,90370.0,90458.6,280.464,25364624.5002
2025-12-13 10:30:00,90458.6,90589.8,90458.6,90548.9,489.285,44295304.7085
2025-12-13 11:00:00,90548.9,90569.2,90405.0,90407.4,307.806,27850804.4141
2025-12-13 11:30:00,90407.4,90413.3,90242.6,90305.5,535.244,48349675.4568
2025-12-13 12:00:00,90305.5,90460.9,90275.6,90285.9,484.758,43815474.7435
2025-12-13 12:30:00,90285.9,90399.5,90247.8,90313.7,355.302,32086418.9262
2025-12-13 13:00:00,90313.7,90426.0,90185.6,90193.6,627.232,56644830.5735
2025-12-13 13:30:00,90193.6,90276.6,90158.7,90210.3,514.055,46379476.9857
2025-12-13 14:00:00,90210.3,90295.0,89911.3,89911.4,1098.341,98941410.6927
2025-12-13 14:30:00,89911.4,90250.0,89884.0,90041.3,801.437,72211493.2326
2025-12-13 15:00:00,90041.3,90250.0,90015.6,90094.5,668.659,60281524.7628
2025-12-13 15:30:00,90094.5,90129.8,89993.0,90050.9,457.254,41174466.5159
2025-12-13 16:00:00,90050.9,90239.5,90031.0,90036.4,508.746,45857980.944
2025-12-13 16:30:00,90036.4,90121.7,89985.6,90047.3,335.197,30187051.5705
2025-12-13 17:00:00,90047.3,90063.9,89946.9,89978.0,338.973,30505923.0224
2025-12-13 17:30:00,89978.0,90065.2,89953.9,90014.4,159.797,14384028.2532
2025-12-13 18:00:00,90014.4,90153.0,89996.4,90119.6,356.98,32166693.2002
2025-12-13 18:30:00,90119.6,90145.6,90054.9,90091.4,132.313,11921724.2426
2025-12-13 19:00:00,90091.4,90149.7,90070.4,90090.8,156.263,14082166.1412
2025-12-13 19:30:00,90090.8,90197.2,90090.8,90150.0,305.358,27529689.7656
2025-12-13 20:00:00,90150.0,90179.9,90090.8,90110.9,153.12,13801181.4854
2025-12-13 20:30:00,90110.9,90151.8,90001.2,90058.0,158.132,14246131.5407
2025-12-13 21:00:00,90058.0,90073.4,89840.1,89923.8,647.492,58238684.626
2025-12-13 21:30:00,89923.8,90134.7,89712.7,90122.2,1166.67,104928772.0503
2025-12-13 22:00:00,90122.2,90200.0,89951.4,90056.5,343.174,30918087.7897
2025-12-13 22:30:00,90056.5,90194.3,90037.9,90084.1,333.873,30083816.9191
2025-12-13 23:00:00,90084.1,90174.9,90014.6,90153.1,201.625,18169582.0899
2025-12-13 23:30:00,90153.1,90236.2,90138.7,90186.4,275.343,24834883.6377
2025-12-14 00:00:00,90186.4,90283.2,90072.4,90248.4,459.639,41453097.2253
2025-12-14 00:30:00,90248.4,90440.7,90243.7,90298.0,735.615,66464666.4137
2025-12-14 01:00:00,90298.0,90405.5,90223.5,90378.0,322.565,29136632.8389
2025-12-14 01:30:00,90378.0,90403.3,90156.3,90253.4,256.418,23139904.0054
2025-12-14 02:00:00,90253.4,90333.6,90240.1,90300.9,96.709,8731953.7979
2025-12-14 02:30:00,90300.9,90350.9,90196.1,90252.6,249.483,22518206.9177
2025-12-14 03:00:00,90252.6,90267.7,90216.6,90236.8,125.277,11304477.5879
2025-12-14 03:30:00,90236.8,90243.9,90200.0,90218.0,86.433,7798551.6641
2025-12-14 04:00:00,90218.0,90285.6,90201.1,90260.3,133.641,12061419.8365
2025-12-14 04:30:00,90260.3,90296.3,90083.4,90162.0,227.579,20519287.273
2025-12-14 05:00:00,90162.0,90162.0,90002.8,90054.8,658.21,59294986.1034
2025-12-14 05:30:00,90054.8,90188.0,90009.9,90158.1,390.339,35163742.5863
2025-12-14 06:00:00,90158.1,90203.9,90046.8,90064.9,367.705,33146762.3233
2025-12-14 06:30:00,90064.9,90166.4,90046.0,90108.3,247.468,22296873.5834
2025-12-14 07:00:00,90108.3,90122.5,90060.0,90061.3,133.894,12063409.458
2025-12-14 07:30:00,90061.3,90230.4,90030.0,90204.2,301.063,27143376.1652
2025-12-14 08:00:00,90204.2,90246.5,90134.5,90138.1,269.208,24282753.0957
2025-12-14 08:30:00,90138.1,90167.2,90064.0,90072.2,219.388,19771324.3608
2025-12-14 09:00:00,90072.2,90113.3,90012.2,90043.9,315.87,28446774.4558
2025-12-14 09:30:00,90043.9,90077.6,89955.8,89981.3,620.903,55874362.0441
2025-12-14 10:00:00,89981.3,90090.0,89740.0,89946.4,1037.94,93310652.7222
2025-12-14 10:30:00,89946.4,89975.5,89773.7,89809.3,629.432,56551705.6612
2025-12-14 11:00:00,89809.3,89815.8,89425.0,89464.0,2131.538,191058124.9201
2025-12-14 11:30:00,89464.0,89580.6,88638.6,89305.1,7083.349,631177288.2448
2025-12-14 12:00:00,89305.1,89513.2,89050.5,89320.7,1620.684,144722353.782
2025-12-14 12:30:00,89320.7,89618.4,89320.6,89376.3,1036.082,92704811.67
2025-12-14 13:00:00,89376.3,89376.3,89034.4,89221.4,1335.94,119143875.4822
2025-12-14 13:30:00,89221.4,89464.6,89158.9,89439.2,499.245,44575794.1395
2025-12-14 14:00:00,89439.2,89516.3,89148.9,89238.9,700.852,62632240.4552
2025-12-14 14:30:00,89238.9,89240.7,88816.5,89062.0,1689.547,150342269.0989
2025-12-14 15:00:00,89062.0,89145.4,88825.0,88975.5,890.551,79248077.9625
2025-12-14 15:30:00,88975.5,89077.7,88895.8,88977.0,351.458,31270639.8808
2025-12-14 16:00:00,88977.0,89359.6,88899.9,89212.5,926.174,82525290.0034
2025-12-14 16:30:00,89212.5,89299.9,88429.3,88790.9,2496.477,221578723.9631
2025-12-14 17:00:00,88790.9,88988.8,88550.0,88729.9,1136.196,100879146.2604
2025-12-14 17:30:00,88729.9,88889.1,88604.7,88761.7,609.638,54100792.6034
2025-12-14 18:00:00,88761.7,89027.0,88668.0,88733.6,707.77,62890285.0121
2025-12-14 18:30:00,88733.6,88977.3,88733.6,88954.8,424.071,37688269.5104
2025-12-14 19:00:00,88954.8,88954.8,88445.3,88673.1,953.423,84496386.3087
2025-12-14 19:30:00,88673.1,88721.4,88444.8,88597.5,603.864,53488958.1002
2025-12-14 20:00:00,88597.5,88777.0,88274.2,88610.6,1669.07,147784144.672
2025-12-14 20:30:00,88610.6,88682.5,88452.1,88512.8,499.702,44258678.8617
2025-12-14 21:00:00,88512.8,88682.3,88390.2,88539.4,485.092,42944077.557
2025-12-14 21:30:00,88539.4,88568.8,88300.0,88400.7,652.82,57736061.9068
2025-12-14 22:00:00,88400.7,88580.3,88302.7,88346.7,497.269,43982053.8661
2025-12-14 22:30:00,88346.7,88412.0,87969.0,88358.7,2356.977,207754027.3225
2025-12-14 23:00:00,88358.7,88578.1,87881.6,87971.3,2039.215,179687793.3892
2025-12-14 23:30:00,87971.3,88300.0,87521.9,88116.0,3277.277,287968491.6969
2025-12-15 00:00:00,88116.0,88569.0,88017.6,88495.2,1759.598,155430743.7229
2025-12-15 00:30:00,88495.2,88660.6,88065.9,88419.7,1657.488,146484471.0135
2025-12-15 01:00:00,88419.7,88720.2,88380.0,88660.4,922.714,81707636.7472
2025-12-15 01:30:00,88660.4,89311.3,88607.6,89205.9,2157.678,192133315.8479
2025-12-15 02:00:00,89205.9,89986.0,89180.7,89650.9,2963.533,265579649.6273
2025-12-15 02:30:00,89650.9,89679.7,89190.1,89275.9,1210.179,108190446.6465
2025-12-15 03:00:00,89275.9,89506.1,89205.8,89306.4,555.375,49629832.2262
2025-12-15 03:30:00,89306.4,89360.8,89175.7,89241.4,552.464,49300841.4153
2025-12-15 04:00:00,89241.4,89556.5,89233.2,89307.1,798.658,71396196.7113
2025-12-15 04:30:00,89307.1,89784.3,89268.9,89628.4,930.706,83411124.053
2025-12-15 05:00:00,89628.4,89714.2,89484.6,89654.6,667.915,59850612.2219
2025-12-15 05:30:00,89654.6,89668.7,89450.3,89577.7,1116.432,99981910.7743
2025-12-15 06:00:00,89577.7,89591.8,89434.4,89525.0,375.612,33619372.18
2025-12-15 06:30:00,89525.0,89888.9,89493.2,89695.6,770.23,69108326.7748
2025-12-15 07:00:00,89695.6,89793.1,89471.8,89549.5,637.411,57109520.9994
2025-12-15 07:30:00,89549.5,89767.0,89528.9,89709.8,831.61,74544982.0888
2025-12-15 08:00:00,89709.8,89864.7,89610.0,89824.1,555.51,49850392.804
2025-12-15 08:30:00,89824.1,89866.5,89730.9,89730.9,695.427,62447431.0712
2025-12-15 09:00:00,89730.9,89914.6,89730.9,89850.1,734.233,65963684.94
2025-12-15 09:30:00,89850.1,89950.0,89771.4,89825.2,576.866,51835613.8291
2025-12-15 10:00:00,89825.2,89898.5,89669.2,89833.1,902.539,81019722.204
2025-12-15 10:30:00,89833.1,89944.7,89707.6,89827.9,674.953,60626188.4476
2025-12-15 11:00:00,89827.9,89867.4,89729.2,89764.9,369.62,33186795.6712
2025-12-15 11:30:00,89764.9,89805.1,89541.1,89619.9,819.875,73488326.4377
2025-12-15 12:00:00,89619.9,89626.3,89383.5,89535.0,1377.405,123268003.8612
2025-12-15 12:30:00,89535.0,89737.7,89534.9,89661.2,582.585,52232927.7382
2025-12-15 13:00:00,89661.2,89705.0,89302.6,89415.1,1569.868,140439867.4626
2025-12-15 13:30:00,89415.1,89543.4,89222.0,89386.5,1161.538,103802098.0183
2025-12-15 14:00:00,89386.5,89676.0,89281.8,89349.1,1137.504,101779334.8579
2025-12-15 14:30:00,89349.1,89845.0,87770.5,87994.4,9981.841,885744472.2108
2025-12-15 15:00:00,87994.4,88146.8,86602.2,86820.6,12010.709,1048949389.3399
2025-12-15 15:30:00,86820.6,87343.5,86575.0,86989.4,6764.415,587852376.328
2025-12-15 16:00:00,86989.4,87186.9,86742.7,86868.1,2499.919,217371879.8121
2025-12-15 16:30:00,86868.1,86913.6,86000.0,86351.1,7170.419,618977026.9594
2025-12-15 17:00:00,86351.1,86456.0,86034.0,86148.9,2080.606,179425045.6472
2025-12-15 17:30:00,86148.9,86212.7,85527.4,85709.9,5646.862,484379632.497
2025-12-15 18:00:00,85709.9,85928.5,85500.8,85540.1,2485.168,212993433.1692
2025-12-15 18:30:00,85540.1,86241.6,85080.0,86143.0,6354.672,544414704.9076
2025-12-15 19:00:00,86143.0,86527.9,85814.2,86080.0,3347.348,288495299.582
2025-12-15 19:30:00,86080.0,86300.0,85921.0,86108.4,1038.498,89451049.1747
2025-12-15 20:00:00,86108.4,86157.1,85560.0,85707.5,3618.833,310490258.2797
2025-12-15 20:30:00,85707.5,86052.5,85665.0,85744.3,1368.12,117463563.667
2025-12-15 21:00:00,85744.3,86122.6,85462.0,86031.4,1891.856,162182554.5233
2025-12-15 21:30:00,86031.4,86267.3,85946.8,86200.0,970.463,83544580.8634
2025-12-15 22:00:00,86200.0,86203.9,85767.6,85974.9,663.822,57071252.4025
2025-12-15 22:30:00,85974.9,86227.2,85891.2,86221.1,542.612,46691668.9701
2025-12-15 23:00:00,86221.1,86428.5,86068.0,86185.8,1198.874,103421048.5725
2025-12-15 23:30:00,86185.8,86428.0,86145.1,86391.7,776.759,67074205.6391
2025-12-16 00:00:00,86391.7,86480.0,86100.0,86310.2,959.277,82800725.6421
2025-12-16 00:30:00,86310.2,86315.5,85799.1,85826.0,891.425,76665204.2984
2025-12-16 01:00:00,85826.0,86122.9,85664.1,85858.8,1531.711,131558258.9141
2025-12-16 01:30:00,85858.8,86000.0,85622.0,85844.9,1066.839,91515280.0998
2025-12-16 02:00:00,85844.9,86185.7,85790.1,86163.4,671.03,57696692.3768
2025-12-16 02:30:00,86163.4,86182.5,85754.9,85891.1,594.384,51114973.0073
2025-12-16 03:00:00,85891.1,85978.1,85543.4,85663.3,1417.253,121479873.7419
2025-12-16 03:30:00,85663.3,85845.1,85323.9,85835.9,1711.206,146472505.8507
2025-12-16 04:00:00,85835.9,85887.6,85578.1,85602.7,628.865,53921783.1867
2025-12-16 04:30:00,85602.7,85809.9,85222.0,85797.8,1635.246,139879723.0553
2025-12-16 05:00:00,85797.8,85953.9,85759.8,85939.4,897.713,77085433.7536
2025-12-16 05:30:00,85939.4,86166.7,85892.1,85980.0,1173.082,100913844.4341
2025-12-16 06:00:00,85980.0,86422.0,85980.0,86375.9,1042.944,89937606.8266
2025-12-16 06:30:00,86375.9,86585.7,86311.8,86457.6,901.609,77936359.0827
2025-12-16 07:00:00,86457.6,86571.0,86041.4,86180.0,1426.929,123167345.1006
2025-12-16 07:30:00,86180.0,86198.0,85794.0,85959.1,2006.833,172562608.0733
2025-12-16 08:00:00,85959.1,86232.0,85880.7,86213.8,808.448,69582989.9129
2025-12-16 08:30:00,86213.8,86341.6,86033.7,86232.4,467.305,40289825.554
2025-12-16 09:00:00,86232.4,86372.4,86134.9,86224.8,710.692,61302571.4824
2025-12-16 09:30:00,86224.8,86381.7,86183.0,86309.2,404.128,34869772.0966
2025-12-16 10:00:00,86309.2,86469.4,86222.8,86356.5,440.479,38046446.6608
2025-12-16 10:30:00,86356.5,87300.0,86345.0,86940.5,4168.816,362553223.9333
2025-12-16 11:00:00,86940.5,87100.0,86772.0,87100.0,1118.958,97284539.9225
2025-12-16 11:30:00,87100.0,87299.1,86963.9,87220.9,1236.203,107751840.6853
2025-12-16 12:00:00,87220.9,87299.1,87070.0,87116.5,1160.821,101229648.4267
2025-12-16 12:30:00,87116.5,87450.0,87030.9,87168.6,1706.662,148878595.8386
2025-12-16 13:00:00,87168.6,87525.9,87022.4,87336.0,2066.906,180383625.997
2025-12-16 13:30:00,87336.0,87780.0,86368.6,86408.9,8057.368,701233219.9865
2025-12-16 14:00:00,86408.9,87050.0,86072.6,86897.3,5260.704,455351345.5688
2025-12-16 14:30:00,86897.3,87728.9,86771.5,87259.9,5971.701,520858291.3946
2025-12-16 15:00:00,87259.9,87442.0,86806.0,87134.0,2779.495,242183010.5277
2025-12-16 15:30:00,87134.0,88149.6,87004.6,87933.5,5954.973,522056101.5833
2025-12-16 16:00:00,87933.5,88025.2,87476.4,87814.2,3925.025,344475157.7731
2025-12-16 16:30:00,87814.2,87888.9,87360.0,87548.8,2237.727,195984664.5953
2025-12-16 17:00:00,87548.8,87808.6,87222.7,87306.1,1314.036,115062993.2432
2025-12-16 17:30:00,87306.1,87478.8,87051.0,87090.9,1536.632,134040408.5236
2025-12-16 18:00:00,87090.9,87517.0,87020.0,87359.9,1660.766,144966803.4083
2025-12-16 18:30:00,87359.9,87987.4,87359.9,87746.0,1734.532,152214220.2503
2025-12-16 19:00:00,87746.0,87756.8,87223.3,87400.9,1327.961,116050115.5032
2025-12-16 19:30:00,87400.9,87762.9,87318.3,87535.5,887.282,77689625.1795
2025-12-16 20:00:00,87535.5,87662.3,87298.8,87507.1,757.741,66293487.9604
2025-12-16 20:30:00,87507.1,87800.0,87470.4,87522.8,959.424,84104864.7309
2025-12-16 21:00:00,87522.8,87728.2,87440.5,87660.0,692.164,60630837.3307
2025-12-16 21:30:00,87660.0,87879.1,87660.0,87720.0,609.142,53463417.6173
2025-12-16 22:00:00,87720.0,87855.0,87583.2,87841.7,437.355,38373052.0326
2025-12-16 22:30:00,87841.7,87896.2,87683.3,87755.1,413.078,36266750.5225
2025-12-16 23:00:00,87755.1,87796.0,87550.9,87622.6,527.374,46238911.7654
2025-12-16 23:30:00,87622.6,87833.3,87609.6,87821.3,310.319,27226252.7093
2025-12-17 00:00:00,87821.3,87821.4,87435.0,87448.6,812.865,71181035.9946
2025-12-17 00:30:00,87448.6,87538.4,87370.5,87491.5,479.156,41900124.8068
2025-12-17 01:00:00,87491.5,87930.5,87491.5,87721.2,761.449,66790922.3763
2025-12-17 01:30:00,87721.2,87835.8,87442.2,87517.3,593.982,52021261.3398
2025-12-17 02:00:00,87517.3,87555.1,87141.0,87285.9,1213.742,105948047.2048
2025-12-17 02:30:00,87285.9,87512.3,87183.6,87445.6,597.976,52230157.5325
2025-12-17 03:00:00,87445.6,87575.5,87278.9,87306.5,863.269,75513133.9025
2025-12-17 03:30:00,87306.5,87346.0,87100.0,87173.9,971.323,84728608.6159
2025-12-17 04:00:00,87173.9,87348.3,86925.9,87005.5,1290.95,112433866.1425
2025-12-17 04:30:00,87005.5,87070.5,86682.0,86711.7,1352.767,117444230.0264
2025-12-17 05:00:00,86711.7,86718.6,86166.3,86374.5,2737.657,236646251.404
2025-12-17 05:30:00,86374.5,86685.3,86183.9,86584.7,1772.408,153154815.4935
2025-12-17 06:00:00,86584.7,86955.2,86545.2,86832.8,1683.718,146142238.6715
2025-12-17 06:30:00,86832.8,86893.1,86683.2,86729.6,794.395,68925684.429
2025-12-17 07:00:00,86729.6,86885.6,86554.0,86695.3,658.043,57041913.1285
2025-12-17 07:30:00,86695.3,87131.2,86682.1,86999.9,1729.094,150383221.8195
2025-12-17 08:00:00,86999.9,87000.0,86411.2,86468.3,1026.588,88999002.0568
2025-12-17 08:30:00,86468.3,86538.0,86269.1,86352.9,1281.183,110684703.9637
2025-12-17 09:00:00,86352.9,86566.0,86233.3,86294.5,1480.484,127928979.3912
2025-12-17 09:30:00,86294.5,86436.6,86216.9,86375.6,636.208,54926423.4654
2025-12-17 10:00:00,86375.6,86710.8,86172.9,86527.6,1012.129,87547560.021
2025-12-17 10:30:00,86527.6,86799.9,86439.7,86588.0,1060.308,91870179.3778
2025-12-17 11:00:00,86588.0,86869.1,86523.0,86761.8,651.238,56494755.0561
2025-12-17 11:30:00,86761.8,87100.0,86738.5,86946.9,1061.828,92320905.0094
2025-12-17 12:00:00,86946.9,87180.8,86946.9,87046.9,1641.597,142933571.9789
2025-12-17 12:30:00,87046.9,87072.1,86781.6,86989.2,1194.865,103856495.7271
2025-12-17 13:00:00,86989.2,87275.2,86775.4,87058.4,1801.649,156782887.0256
2025-12-17 13:30:00,87058.4,87855.3,87021.9,87590.2,3777.387,330457418.7981
2025-12-17 14:00:00,87590.2,87878.6,87435.7,87679.1,2604.091,228279277.5861
2025-12-17 14:30:00,87679.1,89664.6,87135.0,89639.9,14310.763,1265631131.0745
2025-12-17 15:00:00,89639.9,90341.0,89379.4,89889.5,9817.66,882403901.7389
2025-12-17 15:30:00,89889.5,90053.5,87075.5,87185.2,12359.164,1091485253.0358
2025-12-17 16:00:00,87185.2,87739.4,86277.1,86317.2,9030.04,785147596.0399
2025-12-17 16:30:00,86317.2,86971.0,86115.0,86947.4,4703.903,406907402.8416
2025-12-17 17:00:00,86947.4,87073.2,86432.0,86813.6,3055.236,265170464.8342
2025-12-17 17:30:00,86813.6,86874.1,86200.8,86374.5,1908.166,165000851.2054
2025-12-17 18:00:00,86374.5,86800.0,86374.5,86437.4,1272.851,110173526.3628
2025-12-17 18:30:00,86437.4,86547.1,85609.0,85792.2,3986.106,342438769.8502
2025-12-17 19:00:00,85792.2,85935.5,85259.2,85667.0,5611.433,480267972.1495
2025-12-17 19:30:00,85667.0,86156.0,85384.9,85976.9,2198.086,188524536.4403
2025-12-17 20:00:00,85976.9,86223.7,85610.9,86106.1,2043.467,175607180.7683
2025-12-17 20:30:00,86106.1,86160.3,85750.0,85849.1,2458.787,211382144.6956
2025-12-17 21:00:00,85849.1,86024.4,85717.0,85810.9,744.202,63900817.1784
2025-12-17 21:30:00,85810.9,85975.5,85651.2,85936.7,543.66,46656537.2725
2025-12-17 22:00:00,85936.7,86425.5,85842.5,86203.9,1136.127,97814717.9466
2025-12-17 22:30:00,86203.9,86333.4,86052.7,86298.8,707.437,60968763.014
2025-12-17 23:00:00,86298.8,86298.9,85910.5,85991.1,754.802,64946212.7305
2025-12-17 23:30:00,85991.1,86212.3,85902.4,86197.3,486.686,41871777.3061
2025-12-18 00:00:00,86197.3,86256.6,86010.7,86208.0,641.323,55231247.1968
2025-12-18 00:30:00,86208.0,86266.0,86080.9,86186.5,412.279,35535867.817
2025-12-18 01:00:00,86186.5,86203.2,85810.2,85950.5,927.121,79678462.8372
2025-12-18 01:30:00,85950.5,86150.0,85926.9,86084.2,613.766,52817906.8425
2025-12-18 02:00:00,86084.2,86846.5,85962.7,86368.6,2982.878,257856328.0039
2025-12-18 02:30:00,86368.6,86739.9,86351.3,86661.0,1355.469,117367198.214
2025-12-18 03:00:00,86661.0,86663.7,86265.2,86265.2,1218.24,105314579.6469
2025-12-18 03:30:00,86265.2,86633.2,86218.5,86594.5,1201.191,103839841.2229
2025-12-18 04:00:00,86594.5,86880.9,86569.2,86807.9,1480.108,128415868.6824
2025-12-18 04:30:00,86807.9,86865.1,86718.1,86728.5,490.346,42560358.3191
2025-12-18 05:00:00,86728.5,86734.6,86485.9,86507.9,841.933,72921576.2565
2025-12-18 05:30:00,86507.9,86713.2,86350.0,86403.0,773.085,66889862.442
2025-12-18 06:00:00,86403.0,86554.3,86365.5,86426.1,366.202,31660117.3529
2025-12-18 06:30:00,86426.1,86637.3,86370.0,86615.2,451.065,39003588.4503
2025-12-18 07:00:00,86615.2,86832.6,86554.0,86812.5,522.312,45303820.5064
2025-12-18 07:30:00,86812.5,86838.8,86667.5,86794.0,653.992,56732821.5035
2025-12-18 08:00:00,86794.0,87016.3,86642.8,86903.2,1167.494,101407120.1484
2025-12-18 08:30:00,86903.2,87119.3,86893.6,86947.9,1022.779,88982136.1917
2025-12-18 09:00:00,86947.9,87027.3,86771.7,86984.7,638.315,55465949.4875
2025-12-18 09:30:00,86984.7,87381.0,86984.7,87247.0,1403.844,122456554.1599
2025-12-18 10:00:00,87247.0,87398.4,87200.0,87330.5,606.692,52971366.8714
2025-12-18 10:30:00,87330.5,87424.1,87180.0,87317.5,727.424,63489525.5986
2025-12-18 11:00:00,87317.5,87328.8,87025.7,87145.9,972.483,84744951.1578
2025-12-18 11:30:00,87145.9,87255.8,87100.1,87255.8,423.125,36888824.9084
2025-12-18 12:00:00,87255.8,87323.8,87076.8,87104.1,602.633,52554784.6826
2025-12-18 12:30:00,87104.1,87419.3,87083.4,87219.4,703.809,61423198.2486
2025-12-18 13:00:00,87219.4,87979.4,87219.4,87603.5,3038.396,266322903.0657
2025-12-18 13:30:00,87603.5,89183.6,87603.5,88818.5,11208.802,991712801.674
2025-12-18 14:00:00,88818.5,89483.5,88067.1,88500.1,6397.01,567384384.8453
2025-12-18 14:30:00,88500.1,89117.8,87697.1,88312.9,6618.584,584272083.6451
